GMAT Score,GRE Analytical Writing Score,GRE Quantitative Score,GRE Revised General Quant Score,GRE Revised General Verbal Score,GRE Revised General Write Score,GRE Verbal Score,Average Precol GPA
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.43
674.5833333333334,4.0,700.0,159.98056155507558,155.47300215982722,3.6727861771058317,680.0,3.4814401137504194
674.5833333333334,3.5,750.0,159.98056155507558,155.47300215982722,3.6727861771058317,300.0,3.48
674.5833333333334,3.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,470.0,3.44
674.5833333333334,4.0,560.0,159.98056155507558,155.47300215982722,3.6727861771058317,520.0,3.68
674.5833333333334,3.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,380.0,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.5,790.0,159.98056155507558,155.47300215982722,3.6727861771058317,470.0,3.58
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,4.0,550.0,159.98056155507558,155.47300215982722,3.6727861771058317,460.0,3.92
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,4.0,710.0,159.98056155507558,155.47300215982722,3.6727861771058317,650.0,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.82
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,2.0,500.0,159.98056155507558,155.47300215982722,3.6727861771058317,270.0,3.3
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.0
674.5833333333334,2.5,710.0,155.0,139.0,3.0,270.0,3.33
674.5833333333334,4.5,450.0,159.98056155507558,155.47300215982722,3.6727861771058317,450.0,3.67
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.7875
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.96
674.5833333333334,5.0,780.0,159.98056155507558,155.47300215982722,3.6727861771058317,540.0,3.6
674.5833333333334,1.5,740.0,159.98056155507558,155.47300215982722,3.6727861771058317,250.0,3.4814401137504194
674.5833333333334,2.5,730.0,159.98056155507558,155.47300215982722,3.6727861771058317,280.0,2.7
674.5833333333334,5.0,490.0,159.98056155507558,155.47300215982722,3.6727861771058317,580.0,3.5300000000000002
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.25
674.5833333333334,5.5,560.0,159.98056155507558,155.47300215982722,3.6727861771058317,630.0,3.64
674.5833333333334,3.5,760.0,159.98056155507558,155.47300215982722,3.6727861771058317,550.0,3.745
674.5833333333334,4.0,680.0,159.98056155507558,155.47300215982722,3.6727861771058317,580.0,3.53
674.5833333333334,3.0,720.0,159.98056155507558,155.47300215982722,3.6727861771058317,300.0,3.745
674.5833333333334,3.5,390.0,159.98056155507558,155.47300215982722,3.6727861771058317,460.0,3.7800000000000002
674.5833333333334,5.0,740.0,159.98056155507558,155.47300215982722,3.6727861771058317,630.0,3.9850000000000003
674.5833333333334,5.0,760.0,159.98056155507558,155.47300215982722,3.6727861771058317,530.0,3.12
674.5833333333334,3.5,390.0,159.98056155507558,155.47300215982722,3.6727861771058317,430.0,3.8633333333333333
674.5833333333334,2.0,770.0,159.98056155507558,155.47300215982722,3.6727861771058317,230.0,3.66
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.11
590.0,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.88
674.5833333333334,5.0,350.0,159.98056155507558,155.47300215982722,3.6727861771058317,600.0,3.8499999999999996
674.5833333333334,4.0,620.0,159.98056155507558,155.47300215982722,3.6727861771058317,610.0,3.81
674.5833333333334,3.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,470.0,3.54
674.5833333333334,3.5,650.0,159.98056155507558,155.47300215982722,3.6727861771058317,550.0,3.39
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,4.0,650.0,159.98056155507558,155.47300215982722,3.6727861771058317,560.0,3.89
674.5833333333334,5.0,670.0,159.98056155507558,155.47300215982722,3.6727861771058317,660.0,3.82
674.5833333333334,6.0,750.0,159.98056155507558,155.47300215982722,3.6727861771058317,680.0,3.85
674.5833333333334,3.0,790.0,159.98056155507558,155.47300215982722,3.6727861771058317,480.0,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.605
674.5833333333334,4.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,580.0,3.82
674.5833333333334,5.0,710.0,159.98056155507558,155.47300215982722,3.6727861771058317,600.0,3.83
674.5833333333334,4.0,580.0,159.98056155507558,155.47300215982722,3.6727861771058317,640.0,3.83
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,5.0,730.0,159.98056155507558,155.47300215982722,3.6727861771058317,640.0,3.04
674.5833333333334,5.0,750.0,159.98056155507558,155.47300215982722,3.6727861771058317,650.0,3.99
674.5833333333334,3.5,790.0,159.98056155507558,155.47300215982722,3.6727861771058317,460.0,3.285
674.5833333333334,4.5,620.0,159.98056155507558,155.47300215982722,3.6727861771058317,630.0,3.86
674.5833333333334,5.0,680.0,159.98056155507558,155.47300215982722,3.6727861771058317,770.0,3.965
674.5833333333334,3.0,750.0,159.98056155507558,155.47300215982722,3.6727861771058317,380.0,3.88
674.5833333333334,5.0,720.0,159.98056155507558,155.47300215982722,3.6727861771058317,630.0,3.79
674.5833333333334,3.0,560.0,159.98056155507558,155.47300215982722,3.6727861771058317,480.0,3.19
674.5833333333334,4.0,710.0,159.98056155507558,155.47300215982722,3.6727861771058317,550.0,3.52
674.5833333333334,3.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,520.0,3.6
674.5833333333334,1.5,400.0,159.98056155507558,155.47300215982722,3.6727861771058317,290.0,2.91
674.5833333333334,4.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,480.0,3.4814401137504194
674.5833333333334,3.0,760.0,159.98056155507558,155.47300215982722,3.6727861771058317,510.0,4.0
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,2.49
674.5833333333334,3.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,680.0,3.7
674.5833333333334,3.0,710.0,159.98056155507558,155.47300215982722,3.6727861771058317,370.0,3.7
674.5833333333334,4.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,540.0,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.61
674.5833333333334,4.5,720.0,159.98056155507558,155.47300215982722,3.6727861771058317,540.0,3.65
674.5833333333334,3.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,440.0,3.4466666666666668
674.5833333333334,4.0,590.0,159.98056155507558,155.47300215982722,3.6727861771058317,650.0,3.4
674.5833333333334,4.5,600.0,159.98056155507558,155.47300215982722,3.6727861771058317,420.0,3.75
674.5833333333334,4.0,770.0,159.98056155507558,155.47300215982722,3.6727861771058317,600.0,3.665
674.5833333333334,3.0,770.0,159.98056155507558,155.47300215982722,3.6727861771058317,490.0,3.05
600.0,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,2.0,740.0,159.98056155507558,155.47300215982722,3.6727861771058317,290.0,3.37
674.5833333333334,3.5,670.0,159.98056155507558,155.47300215982722,3.6727861771058317,450.0,3.4814401137504194
674.5833333333334,3.0,720.0,159.98056155507558,155.47300215982722,3.6727861771058317,420.0,2.67
674.5833333333334,3.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,450.0,3.4814401137504194
674.5833333333334,3.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,470.0,3.77
674.5833333333334,4.0,610.0,159.98056155507558,155.47300215982722,3.6727861771058317,560.0,3.36
674.5833333333334,4.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,470.0,3.4814401137504194
674.5833333333334,5.0,580.0,159.98056155507558,155.47300215982722,3.6727861771058317,630.0,3.8600000000000003
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.98
674.5833333333334,2.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,700.0,3.4814401137504194
674.5833333333334,3.5,730.0,159.98056155507558,155.47300215982722,3.6727861771058317,440.0,3.505
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.7600000000000002
674.5833333333334,3.0,790.0,159.98056155507558,155.47300215982722,3.6727861771058317,510.0,3.72
674.5833333333334,2.5,690.0,159.98056155507558,155.47300215982722,3.6727861771058317,320.0,3.4814401137504194
674.5833333333334,3.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,450.0,3.2
674.5833333333334,3.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,570.0,3.4814401137504194
674.5833333333334,4.0,720.0,159.98056155507558,155.47300215982722,3.6727861771058317,510.0,3.4814401137504194
674.5833333333334,3.0,780.0,163.0,144.0,2.5,330.0,3.4
674.5833333333334,3.0,720.0,159.98056155507558,155.47300215982722,3.6727861771058317,420.0,2.95
674.5833333333334,3.0,730.0,159.98056155507558,155.47300215982722,3.6727861771058317,320.0,3.4814401137504194
674.5833333333334,4.0,640.0,159.98056155507558,155.47300215982722,3.6727861771058317,520.0,3.39
674.5833333333334,3.0,790.0,159.98056155507558,155.47300215982722,3.6727861771058317,580.0,3.835
674.5833333333334,3.0,720.0,159.98056155507558,155.47300215982722,3.6727861771058317,470.0,3.395
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.27
674.5833333333334,2.5,270.0,159.98056155507558,155.47300215982722,3.6727861771058317,360.0,3.4814401137504194
674.5833333333334,3.5,300.0,159.98056155507558,155.47300215982722,3.6727861771058317,540.0,3.09
674.5833333333334,4.5,430.0,159.98056155507558,155.47300215982722,3.6727861771058317,640.0,3.36
674.5833333333334,4.5,780.0,159.98056155507558,155.47300215982722,3.6727861771058317,800.0,2.91
674.5833333333334,4.5,580.0,159.98056155507558,155.47300215982722,3.6727861771058317,500.0,3.53
674.5833333333334,3.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,530.0,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.165
674.5833333333334,4.0,740.0,159.98056155507558,155.47300215982722,3.6727861771058317,530.0,3.99
710.0,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.0,730.0,159.98056155507558,155.47300215982722,3.6727861771058317,450.0,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,154.0,142.0,3.0,520.439024390244,2.92
674.5833333333334,3.5,580.0,159.98056155507558,155.47300215982722,3.6727861771058317,330.0,2.7
674.5833333333334,3.0,780.0,159.98056155507558,155.47300215982722,3.6727861771058317,410.0,3.05
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,4.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,520.0,3.4450000000000003
674.5833333333334,4.0,510.0,159.98056155507558,155.47300215982722,3.6727861771058317,480.0,3.4814401137504194
674.5833333333334,3.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,680.0,3.4814401137504194
674.5833333333334,5.0,780.0,159.98056155507558,155.47300215982722,3.6727861771058317,670.0,3.96
674.5833333333334,3.0,710.0,159.98056155507558,155.47300215982722,3.6727861771058317,360.0,2.76
674.5833333333334,4.0,530.0,159.98056155507558,155.47300215982722,3.6727861771058317,530.0,3.295
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.63
674.5833333333334,3.0,760.0,159.98056155507558,155.47300215982722,3.6727861771058317,580.0,2.62
674.5833333333334,5.0,720.0,159.98056155507558,155.47300215982722,3.6727861771058317,430.0,2.93
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.94
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.9466666666666668
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.88
674.5833333333334,3.0,680.0,159.98056155507558,155.47300215982722,3.6727861771058317,430.0,3.715
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.9
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.65
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.5599999999999996
674.5833333333334,3.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,370.0,3.55
674.5833333333334,3.912581699346405,678.650406504065,156.0,158.0,4.0,520.439024390244,1.26
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4625
674.5833333333334,3.0,710.0,159.98056155507558,155.47300215982722,3.6727861771058317,310.0,0.32
674.5833333333334,5.0,410.0,159.98056155507558,155.47300215982722,3.6727861771058317,600.0,2.865
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.92
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.54
674.5833333333334,5.0,770.0,159.98056155507558,155.47300215982722,3.6727861771058317,500.0,2.96
674.5833333333334,3.912581699346405,678.650406504065,153.0,153.0,4.5,520.439024390244,3.0
674.5833333333334,3.912581699346405,678.650406504065,150.0,160.0,5.0,520.439024390244,3.6
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.3
674.5833333333334,4.5,700.0,159.98056155507558,155.47300215982722,3.6727861771058317,540.0,3.4699999999999998
674.5833333333334,3.912581699346405,678.650406504065,148.0,150.0,4.5,520.439024390244,3.4850000000000003
674.5833333333334,3.912581699346405,678.650406504065,156.0,149.0,4.0,520.439024390244,3.5
674.5833333333334,3.912581699346405,678.650406504065,160.0,142.0,4.0,520.439024390244,3.43
674.5833333333334,4.0,530.0,159.98056155507558,155.47300215982722,3.6727861771058317,610.0,3.43
674.5833333333334,3.912581699346405,678.650406504065,149.0,140.0,2.5,520.439024390244,3.0
674.5833333333334,5.0,560.0,159.98056155507558,155.47300215982722,3.6727861771058317,520.0,2.98
674.5833333333334,4.0,590.0,155.0,155.0,3.5,520.0,3.966666666666667
674.5833333333334,4.5,710.0,159.98056155507558,155.47300215982722,3.6727861771058317,590.0,3.72
674.5833333333334,3.912581699346405,678.650406504065,148.0,161.0,4.5,520.439024390244,3.67
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.29
674.5833333333334,3.912581699346405,678.650406504065,160.0,170.0,3.5,520.439024390244,3.475
674.5833333333334,2.0,770.0,159.98056155507558,155.47300215982722,3.6727861771058317,520.0,3.3049999999999997
674.5833333333334,3.912581699346405,678.650406504065,163.0,148.0,4.0,520.439024390244,3.435
674.5833333333334,3.912581699346405,678.650406504065,156.0,146.0,4.0,520.439024390244,3.5
674.5833333333334,3.0,780.0,159.98056155507558,155.47300215982722,3.6727861771058317,520.0,3.513333333333333
674.5833333333334,4.5,730.0,159.98056155507558,155.47300215982722,3.6727861771058317,520.0,3.565
674.5833333333334,5.5,430.0,159.98056155507558,155.47300215982722,3.6727861771058317,580.0,4.0
674.5833333333334,5.5,450.0,159.98056155507558,155.47300215982722,3.6727861771058317,680.0,3.99
674.5833333333334,3.912581699346405,678.650406504065,151.0,160.0,4.5,520.439024390244,3.5966666666666662
674.5833333333334,3.912581699346405,678.650406504065,156.0,167.0,5.0,520.439024390244,3.75
674.5833333333334,4.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,560.0,3.71
674.5833333333334,4.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,560.0,3.71
674.5833333333334,3.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,410.0,3.32
674.5833333333334,3.912581699346405,678.650406504065,161.0,151.0,3.5,520.439024390244,3.56
674.5833333333334,3.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,530.0,3.68
674.5833333333334,3.0,780.0,159.98056155507558,155.47300215982722,3.6727861771058317,350.0,3.535
674.5833333333334,4.5,750.0,159.98056155507558,155.47300215982722,3.6727861771058317,540.0,2.84
674.5833333333334,3.912581699346405,678.650406504065,149.0,149.0,4.5,520.439024390244,3.58
674.5833333333334,5.5,630.0,159.98056155507558,155.47300215982722,3.6727861771058317,650.0,3.915
674.5833333333334,3.912581699346405,678.650406504065,154.0,132.0,2.0,520.439024390244,3.0599999999999996
674.5833333333334,3.912581699346405,678.650406504065,168.0,161.0,4.0,520.439024390244,3.57
674.5833333333334,4.5,660.0,159.98056155507558,155.47300215982722,3.6727861771058317,590.0,2.94
674.5833333333334,3.912581699346405,678.650406504065,151.0,143.0,2.5,520.439024390244,3.23
674.5833333333334,2.5,790.0,159.98056155507558,155.47300215982722,3.6727861771058317,510.0,3.25
674.5833333333334,3.912581699346405,678.650406504065,152.0,159.0,5.0,520.439024390244,3.31
674.5833333333334,4.5,550.0,159.98056155507558,155.47300215982722,3.6727861771058317,570.0,3.69
674.5833333333334,3.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,410.0,3.6
674.5833333333334,4.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,710.0,3.18
674.5833333333334,3.0,760.0,159.98056155507558,155.47300215982722,3.6727861771058317,550.0,3.25
674.5833333333334,3.0,670.0,165.0,144.0,2.5,320.0,3.4349999999999996
674.5833333333334,3.0,780.0,168.0,152.0,3.0,430.0,3.44
674.5833333333334,3.912581699346405,678.650406504065,154.0,153.0,4.5,520.439024390244,3.1
674.5833333333334,4.5,500.0,159.98056155507558,155.47300215982722,3.6727861771058317,520.0,3.98
674.5833333333334,4.5,580.0,159.98056155507558,155.47300215982722,3.6727861771058317,660.0,2.983333333333333
674.5833333333334,4.0,610.0,153.0,164.0,3.0,720.0,3.46
674.5833333333334,3.0,710.0,159.98056155507558,155.47300215982722,3.6727861771058317,330.0,3.49
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.22
674.5833333333334,3.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,670.0,3.4450000000000003
674.5833333333334,3.0,790.0,159.98056155507558,155.47300215982722,3.6727861771058317,390.0,3.035
720.0,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.8
674.5833333333334,3.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,410.0,3.7
674.5833333333334,3.912581699346405,678.650406504065,150.0,150.0,4.5,520.439024390244,2.81
674.5833333333334,3.912581699346405,678.650406504065,152.0,168.0,5.5,520.439024390244,3.69
674.5833333333334,5.0,530.0,150.0,158.0,5.0,550.0,3.7800000000000002
674.5833333333334,4.5,600.0,159.98056155507558,155.47300215982722,3.6727861771058317,800.0,3.8366666666666664
674.5833333333334,3.912581699346405,678.650406504065,161.0,157.0,4.0,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,143.0,161.0,4.5,520.439024390244,3.0
674.5833333333334,3.912581699346405,678.650406504065,143.0,149.0,4.0,520.439024390244,3.515
674.5833333333334,3.912581699346405,678.650406504065,167.0,157.0,4.5,520.439024390244,3.96
674.5833333333334,3.5,750.0,159.98056155507558,155.47300215982722,3.6727861771058317,710.0,3.606666666666667
674.5833333333334,3.5,750.0,159.98056155507558,155.47300215982722,3.6727861771058317,480.0,3.2
674.5833333333334,3.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,480.0,3.92
674.5833333333334,5.0,660.0,159.98056155507558,155.47300215982722,3.6727861771058317,660.0,3.57
674.5833333333334,3.0,800.0,167.0,142.0,3.0,410.0,2.94
674.5833333333334,3.912581699346405,678.650406504065,166.0,150.0,3.0,520.439024390244,3.7
730.0,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.6100000000000003
674.5833333333334,3.912581699346405,678.650406504065,141.0,162.0,4.0,520.439024390244,2.98
674.5833333333334,3.912581699346405,678.650406504065,143.0,154.0,5.0,520.439024390244,3.6799999999999997
674.5833333333334,3.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,530.0,3.1500000000000004
674.5833333333334,4.5,730.0,159.98056155507558,155.47300215982722,3.6727861771058317,710.0,3.49
674.5833333333334,3.5,740.0,159.98056155507558,155.47300215982722,3.6727861771058317,380.0,3.4814401137504194
674.5833333333334,3.0,750.0,159.98056155507558,155.47300215982722,3.6727861771058317,550.0,3.66
674.5833333333334,3.912581699346405,678.650406504065,165.0,153.0,3.5,520.439024390244,3.67
674.5833333333334,3.912581699346405,678.650406504065,151.0,159.0,4.5,520.439024390244,3.97
674.5833333333334,3.912581699346405,678.650406504065,164.0,135.0,2.0,520.439024390244,3.435
674.5833333333334,3.912581699346405,678.650406504065,144.0,159.0,4.0,520.439024390244,3.45
674.5833333333334,3.912581699346405,678.650406504065,164.0,150.0,3.0,520.439024390244,3.49
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4699999999999998
674.5833333333334,3.912581699346405,678.650406504065,134.0,153.0,4.0,520.439024390244,3.615
674.5833333333334,4.0,710.0,159.98056155507558,155.47300215982722,3.6727861771058317,610.0,3.78
674.5833333333334,3.912581699346405,678.650406504065,152.0,146.0,4.0,520.439024390244,3.7633333333333336
674.5833333333334,3.912581699346405,678.650406504065,158.0,147.0,3.5,520.439024390244,3.29
674.5833333333334,3.912581699346405,678.650406504065,158.0,147.0,3.5,520.439024390244,3.29
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.39
674.5833333333334,3.0,790.0,159.98056155507558,155.47300215982722,3.6727861771058317,300.0,3.56
674.5833333333334,3.912581699346405,678.650406504065,169.0,152.0,3.5,520.439024390244,3.3766666666666665
674.5833333333334,3.912581699346405,678.650406504065,170.0,162.0,4.5,520.439024390244,2.825
674.5833333333334,3.912581699346405,678.650406504065,150.0,170.0,4.5,520.439024390244,3.393333333333333
674.5833333333334,3.0,680.0,161.0,150.0,3.5,330.0,2.645
674.5833333333334,4.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,670.0,3.44
674.5833333333334,3.912581699346405,678.650406504065,154.0,135.0,1.5,520.439024390244,3.65
674.5833333333334,3.912581699346405,678.650406504065,158.0,153.0,3.0,520.439024390244,3.6
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.2
674.5833333333334,3.912581699346405,678.650406504065,168.0,145.0,3.5,520.439024390244,3.3075
674.5833333333334,3.912581699346405,678.650406504065,155.0,151.0,5.0,520.439024390244,3.64
674.5833333333334,3.0,580.0,152.0,139.0,3.0,260.0,3.4
674.5833333333334,2.0,770.0,159.98056155507558,155.47300215982722,3.6727861771058317,280.0,3.21
674.5833333333334,3.912581699346405,678.650406504065,150.0,144.0,4.0,520.439024390244,3.45
674.5833333333334,3.912581699346405,678.650406504065,161.0,143.0,2.0,520.439024390244,3.91
674.5833333333334,3.912581699346405,678.650406504065,148.0,155.0,3.5,520.439024390244,3.24
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.45
674.5833333333334,3.912581699346405,678.650406504065,165.0,166.0,4.5,520.439024390244,3.7350000000000003
674.5833333333334,3.912581699346405,678.650406504065,149.0,154.0,3.5,520.439024390244,3.63
674.5833333333334,5.0,780.0,159.98056155507558,155.47300215982722,3.6727861771058317,620.0,3.53
674.5833333333334,3.912581699346405,678.650406504065,149.0,159.0,4.0,520.439024390244,3.415
674.5833333333334,3.912581699346405,678.650406504065,156.0,142.0,3.0,520.439024390244,3.2
674.5833333333334,3.0,790.0,159.98056155507558,155.47300215982722,3.6727861771058317,500.0,3.25
674.5833333333334,3.912581699346405,678.650406504065,169.0,167.0,4.5,520.439024390244,3.7999999999999994
674.5833333333334,3.912581699346405,678.650406504065,155.0,149.0,3.5,520.439024390244,3.68
674.5833333333334,3.912581699346405,678.650406504065,166.0,144.0,2.5,520.439024390244,3.315
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.8366666666666673
674.5833333333334,3.912581699346405,678.650406504065,149.0,154.0,5.0,520.439024390244,3.69
674.5833333333334,3.912581699346405,678.650406504065,161.0,141.0,3.0,520.439024390244,2.73
674.5833333333334,3.912581699346405,678.650406504065,153.0,138.0,3.0,520.439024390244,3.55
674.5833333333334,3.912581699346405,678.650406504065,158.0,144.0,4.0,520.439024390244,3.25
674.5833333333334,3.912581699346405,678.650406504065,157.0,155.0,5.0,520.439024390244,3.925
674.5833333333334,3.0,770.0,161.0,162.0,4.5,460.0,3.4866666666666664
674.5833333333334,4.5,710.0,159.98056155507558,155.47300215982722,3.6727861771058317,680.0,3.64
674.5833333333334,3.912581699346405,678.650406504065,161.0,149.0,2.5,520.439024390244,2.875
674.5833333333334,3.912581699346405,678.650406504065,154.0,163.0,4.5,520.439024390244,3.75
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,4.0
674.5833333333334,3.912581699346405,678.650406504065,156.0,154.0,4.0,520.439024390244,3.745
674.5833333333334,3.912581699346405,678.650406504065,165.0,150.0,3.0,520.439024390244,3.43
674.5833333333334,3.912581699346405,678.650406504065,161.0,152.0,4.0,520.439024390244,3.73
674.5833333333334,3.912581699346405,678.650406504065,151.0,149.0,3.0,520.439024390244,3.14
674.5833333333334,3.912581699346405,678.650406504065,166.0,157.0,3.5,520.439024390244,3.64
674.5833333333334,4.0,610.0,159.98056155507558,155.47300215982722,3.6727861771058317,600.0,3.88
674.5833333333334,5.5,730.0,159.98056155507558,155.47300215982722,3.6727861771058317,730.0,3.965
674.5833333333334,3.912581699346405,678.650406504065,168.0,155.0,3.0,520.439024390244,3.9
